date,AUDCHF,21dma,200dma,audchf_signal
2018-05-10,0.7495399713516235,0.7478219072024027,0.7536553519964219,0.0
2018-05-11,0.7549999952316284,0.7483895250729152,0.753580501973629,0.0
2018-05-14,0.7545999884605408,0.7487738104093642,0.7534970018267632,0.0
2018-05-15,0.7526900172233582,0.7489695265179589,0.7534077018499374,0.0
2018-05-16,0.7477399706840515,0.749085715838841,0.753305401802063,0.0
2018-05-17,0.7521100044250488,0.7491547635623387,0.7532645016908646,0.0
2018-05-18,0.7518100142478943,0.7490338115465074,0.7532425516843796,0.0
2018-05-21,0.7505000233650208,0.7490428600992475,0.7531906518340111,0.0
2018-05-22,0.7559900283813477,0.7494709576879229,0.7531516519188881,0.0
2018-05-23,0.75177001953125,0.7498647684142703,0.7531058019399643,0.0
2018-05-24,0.7523400187492371,0.7502385775248209,0.7530396521091461,0.0
2018-05-25,0.7506899833679199,0.7505623868533543,0.7530040520429612,0.0
2018-05-28,0.7496299743652344,0.7506733366421291,0.7529249519109726,0.0
2018-05-29,0.7494500279426575,0.750730003629412,0.7528528520464897,0.0
2018-05-30,0.7413399815559387,0.7504995266596476,0.7527305519580841,0.0
2018-05-31,0.7484599947929382,0.7506323825745356,0.7526559519767761,0.0
2018-06-01,0.7447100281715393,0.7504900041080657,0.7525670021772385,0.0
2018-06-04,0.7479000091552734,0.7503557176817031,0.752514052093029,0.0
2018-06-05,0.7559700012207031,0.7505080983752296,0.7525199019908905,0.0
2018-06-06,0.7503700256347656,0.7503766701334998,0.7524699521064758,0.0
2018-06-07,0.7552000284194946,0.7508481002989269,0.7524366021156311,0.0
2018-06-08,0.7467399835586548,0.7507147675468808,0.752361552119255,0.0
2018-06-11,0.7485700249671936,0.7504085784866696,0.7522785523533821,0.0
2018-06-12,0.7500399947166443,0.7501914359274364,0.7522198024392128,0.0
2018-06-13,0.7473599910736084,0.7499376251584008,0.7521391025185585,0.0
2018-06-14,0.7450000047683716,0.7498071505909875,0.7520380026102066,0.0
2018-06-15,0.7442399859428406,0.7494323878061204,0.7519341024756432,0.0
2018-06-18,0.7421600222587585,0.7489728643780663,0.7518308526277542,0.0
2018-06-19,0.7360600233078003,0.7482852453277224,0.7516749528050423,0.0
2018-06-20,0.7340999841690063,0.7472428622699919,0.7514964026212693,0.0
2018-06-21,0.7337999939918518,0.7463871467681158,0.7513205525279045,0.0
2018-06-22,0.731660008430481,0.7454023843719846,0.7511324027180671,0.0
2018-06-25,0.734749972820282,0.7446433362506685,0.7509671527147294,0.0
2018-06-26,0.7312800288200378,0.7437695293199449,0.7507916527986527,0.0
2018-06-27,0.7323899865150452,0.7429571463948205,0.7506023028492927,0.0
2018-06-28,0.7318199872970581,0.7425038133348737,0.7503670528531075,0.0
2018-06-29,0.7329000234603882,0.741762862319038,0.75018470287323,0.0
2018-07-02,0.7321000099182129,0.7411623852593558,0.7499810528755187,0.0
2018-07-03,0.7287300229072571,0.7402495287713551,0.7497901529073715,0.0
2018-07-04,0.7319300174713135,0.7391047676404318,0.7496323528885841,0.0
2018-07-05,0.7323499917984009,0.738246670791081,0.7494797527790069,0.0
2018-07-06,0.7336199879646301,0.7372190498170399,0.7493400526046753,0.0
2018-07-09,0.7356200218200684,0.7366895278294882,0.7492198026180268,0.0
2018-07-10,0.7406200170516968,0.7363109560239882,0.7491095027327538,0.0
2018-07-11,0.7358199954032898,0.7356338131995428,0.7489758026599884,0.0
2018-07-12,0.7329000234603882,0.734945243313199,0.7488067027926445,0.0
2018-07-13,0.7426400184631348,0.7348328630129496,0.7487092527747155,0.0
2018-07-16,0.743399977684021,0.7347928626196725,0.7486230027675629,0.0
2018-07-17,0.7390099763870239,0.7346428604353041,0.7485179525613784,0.0
2018-07-18,0.7379900217056274,0.734734765120915,0.7484142526984214,0.0
2018-07-19,0.7389000058174133,0.7349633375803629,0.7483124527335167,0.0
2018-07-20,0.7352499961853027,0.7350323853038606,0.7481731528043747,0.0
2018-07-23,0.7364400029182434,0.7352600040889922,0.7480128529667854,0.0
2018-07-24,0.7329000234603882,0.7351719112623305,0.747852452993393,0.0
2018-07-25,0.7377200126647949,0.7354785771596999,0.7477029031515121,0.0
2018-07-26,0.7391899824142456,0.7358023864882333,0.7475518530607224,0.0
2018-07-27,0.7332500219345093,0.735870483375731,0.7473740532994271,0.0
2018-07-30,0.735480010509491,0.7359933399018788,0.7472024032473564,0.0
2018-07-31,0.731909990310669,0.7359842913491386,0.7470157033205033,0.0
2018-08-01,0.7348399758338928,0.7362752414885021,0.7468384531140327,0.0
2018-08-02,0.7343199849128723,0.7363890494619098,0.7466997531056404,0.0
2018-08-03,0.7324600219726562,0.7363942889940172,0.7465401032567024,0.0
2018-08-06,0.7354099750518799,0.7364795264743623,0.7463925030827522,0.0
2018-08-07,0.7358400225639343,0.7364900027002607,0.7462433031201363,0.0
2018-08-08,0.7387300133705139,0.7364000025249663,0.7461167031526565,0.0
2018-08-09,0.7374200224876404,0.7364761942908877,0.7459556031227111,0.0
2018-08-10,0.7326800227165222,0.7364657180649894,0.7457650032639503,0.0
2018-08-13,0.7247400283813477,0.7356133375849042,0.7455617535114288,0.0
2018-08-14,0.7213000059127808,0.7345609579767499,0.7453335535526275,0.0
2018-08-15,0.7193099856376648,0.7336228631791615,0.745109803378582,0.0
2018-08-16,0.7184000015258789,0.7326900050753639,0.7448643034696579,0.0
2018-08-17,0.7238799929618835,0.7319747663679577,0.7446660032868385,0.0
2018-08-20,0.7272899746894836,0.7315957177252996,0.7444923031330108,0.0
2018-08-21,0.726639986038208,0.7311290502548218,0.7443316531181335,0.0
2018-08-22,0.7244200110435486,0.7307252401397342,0.7441804531216621,0.0
2018-08-23,0.7210299968719482,0.7299304774829319,0.7440336030721665,0.0
2018-08-24,0.7143499851226807,0.728747620469048,0.7438367030024529,0.0
2018-08-27,0.7213000059127808,0.7281785720870608,0.7437063530087471,0.0
2018-08-28,0.7196300029754639,0.7274238098235357,0.7435543030500412,0.0
2018-08-29,0.7168899774551392,0.7267085711161295,0.7433812528848648,0.0
2018-08-30,0.7092000246047974,0.7254876210576012,0.7431917530298233,0.0
2018-08-31,0.7033600211143494,0.7240133370671954,0.7429660031199455,0.0
2018-09-03,0.6969699859619141,0.7223233353523981,0.7427199530601502,0.0
2018-09-04,0.6985700130462646,0.7205690514473688,0.7424813529849053,0.0
2018-09-05,0.6995400190353394,0.718840479850769,0.7422369530797005,0.0
2018-09-06,0.6987699866294861,0.7169376214345297,0.742007052898407,0.0
2018-09-07,0.6941800117492676,0.714878573304131,0.74175800293684,0.0
2018-09-10,0.6891300082206726,0.7128047630900428,0.7414777028560638,0.0
2018-09-11,0.6923999786376953,0.7112647607212975,0.7411963528394699,0.0
2018-09-12,0.6918500065803528,0.7098623798007057,0.7409041029214859,0.0
2018-09-13,0.6956200003623962,0.7087342852637881,0.7406395030021667,0.0
2018-09-14,0.6944699883460999,0.7075947608266558,0.7403762528300285,0.0
2018-09-17,0.6909999847412109,0.7060290461494809,0.7401062527298927,0.0
2018-09-18,0.6879100203514099,0.7041538102286202,0.739815802872181,0.0
2018-09-19,0.6962599754333496,0.7027071430569604,0.739551052749157,0.0
2018-09-20,0.7021200060844421,0.7016452380589077,0.7393009528517723,0.0
2018-09-21,0.6985800266265869,0.7005761918567476,0.7390041530132294,0.0
2018-09-24,0.6970000267028809,0.6997500033605666,0.7386993530392647,0.0
2018-09-25,0.6992200016975403,0.6986985745884123,0.7384188029170037,0.0
2018-09-26,0.6997100114822388,0.6977500035649254,0.7381474530696869,0.0
2018-09-27,0.700410008430481,0.6969652431351798,0.7378705030679703,0.0
2018-09-28,0.7038800120353699,0.6967119092033023,0.7375824031233787,0.0
2018-10-01,0.708869993686676,0.6969742888496036,0.7373125031590462,0.0
2018-10-02,0.7106800079345703,0.6976271470387777,0.737046653330326,0.0
2018-10-03,0.7071400284767151,0.6980352430116563,0.7367608535289765,0.0
2018-10-04,0.7037000060081482,0.6982333376294091,0.7364475035667419,0.0
2018-10-05,0.701960027217865,0.6983852443240938,0.736145803630352,0.0
2018-10-08,0.699150025844574,0.6986219116619655,0.7358455538749695,0.0
2018-10-09,0.7018499970436096,0.6992276254154387,0.735556303858757,0.0
2018-10-10,0.7049999833106995,0.6998276256379627,0.735277803838253,0.0
2018-10-11,0.6980699896812439,0.7001238153094337,0.7349448037147522,0.0
2018-10-12,0.7052800059318542,0.700583815574646,0.734640303850174,0.0
2018-10-15,0.7041299939155579,0.7010438158398583,0.7343296536803245,0.0
2018-10-16,0.7041900157928467,0.7016719125566029,0.7340169036388398,0.0
2018-10-17,0.7069299817085266,0.7025776250021798,0.7337095534801483,0.0
2018-10-18,0.7071999907493591,0.703098578112466,0.7334099534153938,0.0
2018-10-19,0.7063400149345398,0.7032995309148516,0.7330946534872055,0.0
2018-10-22,0.7086600065231323,0.7037795299575442,0.7328101035952568,0.0
2018-10-23,0.7045000195503235,0.7041366724740892,0.7324989035725593,0.0
2018-10-24,0.7053099870681763,0.7044266717774528,0.7322030034661293,0.0
2018-10-25,0.704069972038269,0.7046342889467875,0.731876653432846,0.0
2018-10-26,0.707859992980957,0.7049890501158578,0.7315782034397125,0.0
2018-10-29,0.7080100178718567,0.7051857170604524,0.7312715536355973,0.0
2018-10-30,0.7072700262069702,0.7051095281328473,0.7309558537602424,0.0
2018-10-31,0.7135199904441833,0.7052447653952099,0.7306950035691261,0.0
2018-11-01,0.7138800024986267,0.7055657165391105,0.7304584035277366,0.0
2018-11-02,0.7220699787139893,0.7064404771441505,0.730287903547287,0.0
2018-11-05,0.7214800119400024,0.707370000226157,0.7301077035069465,0.0
2018-11-06,0.7239000201225281,0.7085485713822501,0.7299330034852027,0.0
2018-11-07,0.7253999710083008,0.709669998713902,0.7297760033607483,0.0
2018-11-08,0.7282999753952026,0.7107795221464974,0.7296661531925202,0.0
2018-11-09,0.7308200001716614,0.712339046455565,0.729598953127861,0.0
2018-11-12,0.7269099950790405,0.7133690459387643,0.7295534029603005,0.0
2018-11-13,0.7249400019645691,0.7143599987030029,0.7295118528604507,0.0
2018-11-14,0.7274100184440613,0.7154657131149655,0.7294540029764175,0.0
2018-11-15,0.7275800108909607,0.7164490478379386,0.7294119030237198,0.0
2018-11-16,0.7321400046348572,0.7176366675467718,0.7294318529963494,0.0
2018-11-19,0.7312700152397156,0.7188238104184469,0.7294146031141281,0.0
2018-11-20,0.7244899868965149,0.7195776190076556,0.72934865295887,0.0
2018-11-21,0.717769980430603,0.7202095219067165,0.7292613029479981,0.0
2018-11-22,0.7216600179672241,0.7209880948066711,0.7291926530003547,0.0
2018-11-23,0.7209600210189819,0.7217923828533718,0.729135203063488,0.0
2018-11-26,0.7211400270462036,0.7224247654279073,0.7290734031796455,0.0
2018-11-27,0.7209799885749817,0.7230423830804371,0.7290027531981468,0.0
2018-11-28,0.7217400074005127,0.7237314298039391,0.7289239531755447,0.0
2018-11-29,0.7246000170707703,0.7242590501194909,0.7288870033621788,0.0
2018-11-30,0.7292100191116333,0.7249890509105864,0.7288761034607887,0.0
2018-12-03,0.7362099885940552,0.725662384714399,0.7288852533698083,0.0
2018-12-04,0.7341300249099731,0.7262647662843976,0.7288717535138131,0.0
2018-12-05,0.7323300242424011,0.7266661950520107,0.7288730534911155,0.0
2018-12-06,0.7244899868965149,0.726622862475259,0.7288299033045769,0.0
2018-12-07,0.7182700037956238,0.7261452447800409,0.728766653239727,0.0
2018-12-10,0.7107200026512146,0.7251881020409721,0.7286870032548904,0.0
2018-12-11,0.7115200161933899,0.7244552459035601,0.7285965532064438,0.0
2018-12-12,0.7163100242614746,0.7240442945843651,0.7285256531834602,0.0
2018-12-13,0.7164000272750854,0.7235200092906043,0.7284170532226563,0.0
2018-12-14,0.7172999978065491,0.7230304848580134,0.7282975032925606,0.0
2018-12-17,0.7158399820327759,0.7222542933055333,0.728139053285122,0.0
2018-12-18,0.712440013885498,0.7213576265743801,0.7279728034138679,0.0
2018-12-19,0.7130799889564514,0.7208142933391389,0.7278332033753395,0.0
2018-12-20,0.707069993019104,0.7203047701290676,0.7276478034257888,0.0
2018-12-21,0.7021499872207642,0.7193757210459027,0.7274531534314156,0.0
2018-12-24,0.7006400227546692,0.7184081020809355,0.7272806534171105,0.0
2018-12-25,0.6952000260353088,0.7171728639375596,0.7270912533998489,0.0
2018-12-26,0.694819986820221,0.7159271495682853,0.7268903031945229,0.0
2018-12-27,0.7035199999809265,0.7150595301673526,0.726720753312111,0.0
2018-12-28,0.6944299936294556,0.7136228623844328,0.7265526032447815,0.0
2018-12-31,0.6928899884223938,0.7118933371135167,0.7263666531443596,0.0
2019-01-01,0.6927499771118164,0.7098238127572196,0.7261670529842377,0.0
2019-01-02,0.6920499801635742,0.7078200011026292,0.7259893029928207,0.0
2019-01-03,0.6840000152587891,0.7055185721034095,0.7257462030649185,0.0
2019-01-04,0.6916499733924866,0.703954761936551,0.7255317029356957,0.0
2019-01-07,0.7021700143814087,0.7031880957739693,0.7253757530450821,0.0
2019-01-08,0.6994900107383728,0.7026533342543102,0.7252207031846046,0.0
2019-01-09,0.7024700045585632,0.7022223813193185,0.7250540530681611,0.0
2019-01-10,0.6989099979400635,0.7013938086373466,0.7248430529236793,0.0
2019-01-11,0.7067999839782715,0.7009366637184506,0.7246889528632164,0.0
2019-01-14,0.7081999778747559,0.7005033294359843,0.7245469528436661,0.0
2019-01-15,0.7063300013542175,0.7000504732131958,0.7243980529904366,0.0
2019-01-16,0.7111999988555908,0.6999914248784384,0.7242416030168534,0.0
2019-01-17,0.7101200222969055,0.6998504740851266,0.7240768030285836,0.0
2019-01-18,0.7145500183105469,0.7002066657656715,0.7239169031381607,0.0
2019-01-21,0.7128999829292297,0.7007185703232175,0.7237385031580925,0.0
2019-01-22,0.7140399813652039,0.7013566635903858,0.7235822030901908,0.0
2019-01-23,0.7101500034332275,0.702068567276001,0.723379653096199,0.0
2019-01-24,0.7103999853134155,0.7028104719661531,0.7231599029898643,0.0
2019-01-25,0.7058699727058411,0.7029223754292443,0.7229377028346061,0.0
2019-01-28,0.7120000123977661,0.70375904298964,0.7227627030014991,0.0
2019-01-29,0.7105699777603149,0.7046009472438267,0.722598052918911,0.0
2019-01-30,0.7117099761962891,0.7055038043430873,0.722434152662754,0.0
2019-01-31,0.7207599878311157,0.7068709475653512,0.722318502664566,0.0
2019-02-01,0.7226899862289429,0.7087133271353585,0.7221954524517059,0.0
2019-02-04,0.7214999794960022,0.7101347559974307,0.7220616522431373,0.0
2019-02-05,0.7196599841117859,0.7109676116988772,0.7219290521740913,0.0
2019-02-06,0.7241799831390381,0.7121433246703375,0.721821601986885,0.0
2019-02-07,0.7123799920082092,0.7126152288346064,0.721645002067089,0.0
2019-02-08,0.7111600041389465,0.7131985624631246,0.7214472019672393,0.0
2019-02-11,0.7095199823379517,0.7133280861945379,0.7212309518456459,0.0
2019-02-12,0.7091799974441528,0.7133747537930807,0.7210112017393112,0.0
2019-02-13,0.7148399949073792,0.7137799915813264,0.7208589017391205,0.0
2019-02-14,0.7149999737739563,0.7139609427679152,0.7206862017512321,0.0
2019-02-15,0.7138599753379822,0.7141390357698713,0.7204805016517639,0.0
2019-02-18,0.7177299857139587,0.7142904627890814,0.720296151638031,0.0
2019-02-19,0.7160900235176086,0.714442369483766,0.7201131516695023,0.0
2019-02-20,0.7176399827003479,0.714613798118773,0.7199626517295837,0.0
2019-02-21,0.7167400121688843,0.7149276080585661,0.7197858017683029,0.0
2019-02-22,0.7114099860191345,0.714975703330267,0.7195838016271591,0.0
2019-02-25,0.7154300212860107,0.7154309437388465,0.719408451616764,0.0
2019-02-26,0.717199981212616,0.7156785613014585,0.7192145013809204,0.0
2019-02-27,0.7186700105667114,0.7160642771493821,0.7190490013360977,0.0
2019-02-28,0.7153099775314331,0.716235705784389,0.7188638511300087,0.0
2019-03-01,0.7083699703216553,0.7156457049506051,0.7186522510647774,0.0
2019-03-04,0.7081999778747559,0.7149557045527867,0.718445101082325,0.0
2019-03-05,0.7083200216293335,0.7143280875115168,0.7182394510507584,0.0
2019-03-06,0.7118300199508667,0.7139552320752826,0.718091901242733,0.0
2019-03-07,0.7059000134468079,0.7130847573280334,0.7178791013360023,0.0
2019-03-08,0.7095999717712402,0.7129523754119873,0.7177035510540009,0.0
2019-03-11,0.7095000147819519,0.7128733282997495,0.7175115510821343,0.0
2019-03-12,0.7145000100135803,0.7131104724747794,0.7173042011260986,0.0
2019-03-13,0.7113699913024902,0.713214757896605,0.7171092009544373,0.0
2019-03-14,0.7110499739646912,0.713034280708858,0.7168884506821632,0.0
2019-03-15,0.7092499732971191,0.7127604711623419,0.7167010006308555,0.0
2019-03-18,0.7099199891090393,0.7125728527704874,0.7165077504515648,0.0
2019-03-19,0.7106599807739258,0.7122361858685812,0.7163108503818512,0.0
2019-03-20,0.7078199982643127,0.7118423751422337,0.7161131504178048,0.0
2019-03-21,0.7068399786949158,0.7113280892372131,0.7159223502874374,0.0
2019-03-22,0.7048199772834778,0.7107604685283843,0.7157252502441406,0.0
2019-03-25,0.703719973564148,0.7103942774590992,0.7155330500006676,0.0
2019-03-26,0.7061300277709961,0.7099514206250509,0.7153834000229835,0.0
2019-03-27,0.7092499732971191,0.709572848819551,0.7152591499686242,0.0
2019-03-28,0.7046899795532227,0.7089071330570039,0.715113599896431,0.0
2019-03-29,0.7043099999427795,0.7083833246004014,0.7149768498539925,0.0
2019-04-01,0.7077900171279907,0.7083557077816555,0.714842050075531,0.0
2019-04-02,0.7104700207710266,0.7084638050624302,0.714738000035286,0.0
2019-04-03,0.7044399976730347,0.7082790420168922,0.7145982500910759,0.0
2019-04-04,0.7098100185394287,0.7081828514734904,0.7144882002472878,0.0
2019-04-05,0.7109599709510803,0.7084238018308368,0.7143784999847412,0.0
2019-04-08,0.7098699808120728,0.7084366594042096,0.7142673498392105,0.0
2019-04-09,0.7114099860191345,0.708527610415504,0.7141807496547699,0.0
2019-04-10,0.7124500274658203,0.7084299921989441,0.7140833497047424,0.0
2019-04-11,0.718280017375946,0.7087590410595849,0.7140129998326301,0.0
2019-04-12,0.714169979095459,0.7089076127324786,0.7139157497882843,0.0
2019-04-15,0.71875,0.7093599949564252,0.713831399679184,0.0
2019-04-16,0.7195000052452087,0.7098161862010047,0.7137257996201515,0.0
2019-04-17,0.7219399809837341,0.7103533290681385,0.7136563995480537,0.0
2019-04-18,0.7247999906539917,0.7111619001343137,0.7136158993840218,0.0
2019-04-19,0.7251700162887573,0.7120347590673537,0.7135285493731499,0.0
2019-04-22,0.7247999906539917,0.7129861882754734,0.7134355494379997,0.0
2019-04-23,0.7243599891662598,0.7139690461612883,0.7133622995018959,1.0
2019-04-24,0.7239000201225281,0.714815236273266,0.7132918494939804,1.0
2019-04-25,0.7156199812889099,0.7151185699871608,0.7131754493713379,1.0
2019-04-26,0.7157999873161316,0.7156476179758707,0.713078199326992,1.0
2019-04-29,0.7179700136184692,0.7162980948175702,0.7129858493804931,1.0
2019-04-30,0.7185999751091003,0.7168128547214326,0.7129143491387367,1.0
2019-05-01,0.7183499932289124,0.7171880915051415,0.7128174990415573,1.0
2019-05-02,0.7136499881744385,0.7176266624813988,0.7126897990703582,1.0
2019-05-03,0.7125999927520752,0.7177595183962867,0.7125865489244461,1.0
2019-05-06,0.7087799906730652,0.7176557098116193,0.712453048825264,1.0
2019-05-07,0.7112900018692017,0.7177233298619589,0.7123499488830567,1.0
2019-05-08,0.7142000198364258,0.7178561886151632,0.7122467491030693,1.0
2019-05-09,0.7128999829292297,0.7178776150658017,0.7121396490931511,1.0
2019-05-10,0.7093600034713745,0.7174528524989173,0.7120241490006447,1.0
2019-05-13,0.7057499885559082,0.7170519005684626,0.7118758490681648,1.0
2019-05-14,0.6983100175857544,0.7160785680725461,0.711688199043274,1.0
2019-05-15,0.699400007724762,0.7151214253334772,0.7114915490150452,1.0
2019-05-16,0.6980299949645996,0.7139828545706612,0.71129459887743,1.0
2019-05-17,0.6958299875259399,0.7126033306121826,0.711110348701477,1.0
2019-05-20,0.6974800229072571,0.7112847594987779,0.7109740486741066,1.0
2019-05-21,0.6977999806404114,0.7099990447362264,0.7108565485477447,0.0
2019-05-22,0.6949999928474426,0.7086009496734256,0.7107349985837936,0.0
2019-05-23,0.693880021572113,0.7071714259329296,0.7106123986840248,0.0
2019-05-24,0.6916000247001648,0.7060276184763227,0.7104509988427162,0.0
2019-05-27,0.6941800117492676,0.7049980958302816,0.7102854490280152,0.0
2019-05-28,0.6946399807929993,0.7038871418862116,0.7101254490017891,0.0
2019-05-29,0.6970199942588806,0.7028595237504869,0.7099884489178657,0.0
2019-05-30,0.6974899768829346,0.7018661896387736,0.7098707488179207,0.0
2019-05-31,0.6954200267791748,0.7009980962389991,0.7097760990262032,0.0
2019-06-03,0.6926500201225281,0.7000480975423541,0.7096328490972519,0.0
2019-06-04,0.6918799877166748,0.6992433354968116,0.709494099020958,0.0
2019-06-05,0.6938499808311462,0.6984128583045233,0.709378899037838,0.0
2019-06-06,0.6929100155830383,0.6973990485781715,0.7092974489927292,0.0
2019-06-07,0.6914100050926208,0.6963757163002378,0.7092376989126206,0.0
2019-06-10,0.6925399899482727,0.6955747632753282,0.7092155489325523,0.0
2019-06-11,0.6885499954223633,0.6947557159832546,0.7091654488444328,0.0
2019-06-12,0.6906999945640564,0.6943933339346022,0.7091212487220764,0.0
2019-06-13,0.6893600225448608,0.693915239402226,0.7090741989016532,0.0
2019-06-14,0.6865500211715698,0.6933685739835104,0.7090360489487648,0.0
2019-06-17,0.687030017375946,0.6929495277858916,0.7090255489945412,0.0
2019-06-18,0.6842300295829773,0.6923185757228306,0.7089846992492675,0.0
2019-06-19,0.6884400248527527,0.6918728635424659,0.7089676493406296,0.0
2019-06-20,0.6834400296211243,0.6913223891031175,0.7089067494869232,0.0
2019-06-21,0.679099977016449,0.6906185774576097,0.708829899430275,0.0
2019-06-24,0.6774200201034546,0.6899433391434806,0.7087619996070862,0.0
2019-06-25,0.6770099997520447,0.6891257195245653,0.7087074995040894,0.0
2019-06-26,0.6783199906349182,0.6883485771360851,0.7086177995800972,0.0
2019-06-27,0.6827899813652039,0.6876709574744815,0.708521149456501,0.0
2019-06-28,0.6840500235557556,0.6870309596969968,0.7084484994411469,0.0
2019-07-01,0.6875,0.6866538155646551,0.7084009993076325,0.0
2019-07-02,0.6871899962425232,0.686393814427512,0.7083408492803573,0.0
2019-07-03,0.6889500021934509,0.6862542913073585,0.7082870492339134,0.0
2019-07-04,0.6929900050163269,0.6862133400780814,0.7082499492168427,0.0
2019-07-05,0.6918100118637085,0.6861609589485895,0.7081895992159843,0.0
2019-07-08,0.6919999718666077,0.6861890526044936,0.708105249106884,0.0
2019-07-09,0.6928899884223938,0.6862057191984994,0.7080162990093232,0.0
2019-07-10,0.6877999901771545,0.6861700046630133,0.7079195988178253,0.0
2019-07-11,0.6875200271606445,0.6860185776438031,0.7078386989235878,0.0
2019-07-12,0.6906300187110901,0.6860790536517188,0.7077820488810539,0.0
2019-07-15,0.6906899809837341,0.6862761945951552,0.7077397486567497,0.0
2019-07-16,0.6929000020027161,0.6865557176726205,0.7076949986815453,0.0
2019-07-17,0.6931700110435486,0.6869814310755048,0.7076358488202095,0.0
2019-07-18,0.691100001335144,0.6871080966222853,0.707600998878479,0.0
2019-07-19,0.694379985332489,0.6876290468942552,0.7075464987754821,0.0
2019-07-22,0.6921600103378296,0.6882509532428923,0.7074866488575935,0.0
2019-07-23,0.6905699968338013,0.6888771426110041,0.7074185487627983,0.0
2019-07-24,0.6892899870872498,0.6894619039126805,0.7073303487896919,0.0
2019-07-25,0.6868000030517578,0.6898657140277681,0.7072283488512039,0.0
2019-07-26,0.6885899901390076,0.6901419049217588,0.7071395987272262,0.0
2019-07-29,0.6858500242233276,0.6902276192392621,0.7070255488157272,0.0
2019-07-30,0.6841400265693665,0.6900676205044701,0.7069237488508224,0.0
2019-07-31,0.680429995059967,0.6897457156862531,0.7067993488907814,0.0
2019-08-01,0.6804900169372559,0.689342859245482,0.7066814491152763,0.0
2019-08-02,0.6735799908638,0.6884185728572664,0.7065100491046905,0.0
2019-08-05,0.6670600175857544,0.6872400017011733,0.70630529910326,0.0
2019-08-06,0.6559000015258789,0.685520955494472,0.7060484489798546,0.0
2019-08-07,0.6597599983215332,0.6839433369182405,0.7057796490192413,0.0
2019-08-08,0.6588000059127808,0.6825623852866036,0.7055042490363121,0.0
2019-08-09,0.6633899807929993,0.6814133354595729,0.7052108490467072,0.0
2019-08-12,0.658240020275116,0.6798709545816694,0.7048946490883827,0.0
2019-08-13,0.6543999910354614,0.6781428598222279,0.7045471489429473,0.0
2019-08-14,0.6632300019264221,0.6767300026757377,0.704236299097538,0.0
2019-08-15,0.6567999720573425,0.6749980960573468,0.7038787990808487,0.0
2019-08-16,0.6607999801635742,0.6735552379063198,0.7035286989808083,0.0
2019-08-19,0.6644300222396851,0.6721290491876148,0.7032162991166114,0.0
2019-08-20,0.6622999906539917,0.6707071434883844,0.7029030990600585,0.0
2019-08-21,0.6625099778175354,0.6693709521066575,0.702578598856926,0.0
2019-08-22,0.6662300229072571,0.6682728585742769,0.7022718489170074,0.0
2019-08-23,0.6639999747276306,0.6671871429397946,0.7019311487674713,0.0
2019-08-26,0.6525700092315674,0.6654719057537261,0.7015376487374305,0.0
2019-08-27,0.6627600193023682,0.6643723817098708,0.7012289988994599,0.0
2019-08-28,0.6625499725341797,0.6633442838986715,0.7009528988599777,0.0
2019-08-29,0.6613500118255615,0.6624357132684617,0.7006513488292694,0.0
2019-08-30,0.6640200018882751,0.6616514268375578,0.7003666487336159,0.0
2019-09-02,0.6650000214576721,0.6612428568658375,0.7000859487056732,0.0
2019-09-03,0.6648100018501282,0.661135713259379,0.699805098772049,0.0
2019-09-04,0.6674200296401978,0.6616842860267276,0.6995334988832473,0.0
2019-09-05,0.6666200160980225,0.6620109535398937,0.6992435988783836,0.0
2019-09-06,0.671779990196228,0.6626290480295817,0.6989564487338066,0.0
2019-09-09,0.6766600012779236,0.663260953766959,0.698658698797226,0.0
2019-09-10,0.6810200214385986,0.6643457157271249,0.6983931487798691,0.0
2019-09-11,0.6799700260162354,0.665563336440495,0.6981313487887383,0.0
2019-09-12,0.6830400228500366,0.666506670770191,0.6979240989685058,0.0
2019-09-13,0.6798099875450134,0.6676023857934135,0.6977317988872528,0.0
2019-09-16,0.6786199808120728,0.6684509572528657,0.6975712987780571,0.0
2019-09-17,0.6814299821853638,0.6692604791550409,0.697420848608017,0.0
2019-09-18,0.6815500259399414,0.6701771475019909,0.6972470486164093,0.0
2019-09-19,0.6804400086402893,0.6710309584935507,0.6970672485232353,0.0
2019-09-20,0.6743299961090088,0.6714166715031579,0.6968523985147477,0.0
2019-09-23,0.6709700226783752,0.6717485785484314,0.6966280487179756,0.0
2019-09-24,0.6705600023269653,0.6726052448863075,0.696418648660183,0.0
2019-09-25,0.6702799797058105,0.6729633382388523,0.6962046486139297,0.0
2019-09-26,0.66948002576828,0.6732933407738095,0.6960166987776756,0.0
2019-09-27,0.6705800294876099,0.6737328654243833,0.6958588489890098,0.0
2019-09-30,0.6696900129318237,0.6740028659502665,0.6957040989398956,0.0
2019-10-01,0.6734200119972229,0.6744038178807213,0.6955951988697052,0.0
2019-10-02,0.6658499836921692,0.6744533408255804,0.695450348854065,0.0
2019-10-03,0.6687099933624268,0.674514767669496,0.6952762988209724,0.0
2019-10-04,0.673259973526001,0.6748309561184475,0.6951704487204552,0.0
2019-10-07,0.6722300052642822,0.6748523854074024,0.6950671488046646,0.0
2019-10-08,0.6696900129318237,0.6745204812004453,0.6949518489837646,0.0
2019-10-09,0.6676899790763855,0.6738857172784352,0.6948300489783287,0.0
2019-10-10,0.6669800281524658,0.673267145951589,0.694744949042797,0.0
