,date,EAFE,21d,200d,market_cross,EAFE_return,21d_vol,200d_vol,market_vol_cross,close,sp500_return,EAFE_v_sp500,50d_hit,200d_hit,EAFE_v_sp500_hit,index_x,DXY,21dma_dxy,200dma_dxy,dxy_signal,index_y,AUDCHF,21dma_audchf,200dma_audchf,audchf_signal,technicals,volatility,currency,BFCIEU,50dma_bfcieu,200dma_bfcieu,bfcieu_signal,LECBOAS,50dma_oas,200dma_oas,lecboas_signal,financial conditions,EUESEMU,50dma_euesemu,200dma_euesemu,euesemu_signal,EASSCOMP,50dma_easscomp,200dma_easscomp,easscomp_signal,economic,EAFE Regime Model,1M,3M
2044,2012-02-13,39.09412384033203,38.10353833153134,38.495987815856935,0.0,0.011386173233221124,0.009626610097814795,0.020528385639347474,1.0,1351.77001953125,0.006777023326497382,1.0,0.6,0.5,1.0,4465.0,78.946,79.49885714285713,76.91272000000001,-1.0,4465.0,0.9835,0.9800857142857143,0.910107,1.0,1.0,1.0,0.0,-2.766,-3.9410999999999996,-3.2940549999999997,0.0,3.29,3.683809523809524,3.6371999999999995,0.0,0.0,94.4,94.13809523809525,99.83449999999999,0.0,0.3736,0.4394857142857142,0.412977,0.0,0.0,2.0,0.013548699343988169,-0.06867106609980789
2045,2012-02-14,38.803897857666016,38.23759805588495,38.46685316085816,0.0,-0.0074514684512737555,0.009402183373009717,0.020531994746294968,1.0,1350.5,-0.0009399650039259267,0.0,0.6,0.5,1.0,4466.0,79.58,79.40671428571429,76.937565,-1.0,4466.0,0.983,0.9800285714285715,0.9102555,1.0,1.0,1.0,0.0,-2.697,-3.89782,-3.30386,0.0,3.27,3.6404761904761904,3.64245,1.0,1.0,94.4,94.16190476190476,99.77050000000001,0.0,0.3736,0.4350142857142857,0.4138205,0.0,0.0,3.0,0.03085259062215484,-0.07348561163066936
2046,2012-02-15,38.84743118286133,38.35334505353655,38.43649440765381,0.0,0.0011212513757092291,0.009221622566652899,0.020526144489841518,1.0,1343.22998046875,-0.005397747536216691,1.0,0.6,0.5,1.0,4467.0,79.67,79.33471428571428,76.95928,-1.0,4467.0,0.9878,0.980157142857143,0.9104445000000001,1.0,1.0,1.0,0.0,-2.705,-3.852,-3.31397,0.0,3.2800000000000002,3.6004761904761904,3.6477500000000003,1.0,1.0,94.4,94.18571428571428,99.70649999999999,0.0,0.3736,0.4305428571428572,0.414664,0.0,0.0,3.0,0.036794868937090275,-0.08367563953921697
2047,2012-02-16,39.38435363769531,38.465636662074495,38.410648822784424,1.0,0.013726668429726153,0.00903043058801809,0.02054461986261197,1.0,1358.0400390625,0.010965365833276902,1.0,0.6,0.505,1.0,4468.0,79.348,79.27466666666666,76.97982,-1.0,4468.0,0.9886,0.9805428571428572,0.9106675,1.0,2.0,1.0,0.0,-2.768,-3.8075,-3.3236950000000003,0.0,3.34,3.5642857142857145,3.6533999999999995,1.0,1.0,94.4,94.20952380952382,99.6425,0.0,0.3736,0.42607142857142855,0.41550750000000003,0.0,0.0,4.0,0.028003059169119382,-0.10722182424267546
2048,2012-02-17,39.55849838256836,38.564453669956755,38.3875728225708,1.0,0.004411926422595467,0.00878393940752219,0.020539891195889316,1.0,1361.22998046875,0.0023461758829402962,1.0,0.62,0.51,1.0,4469.0,79.331,79.23252380952381,76.99768999999999,-1.0,4469.0,0.9849,0.9812,0.9108744999999999,1.0,2.0,1.0,0.0,-2.638,-3.7671599999999996,-3.3332349999999997,0.0,3.22,3.524761904761905,3.6585,1.0,1.0,94.4,94.23333333333333,99.5785,0.0,0.3172,0.41891428571428574,0.41619300000000004,0.0,0.0,4.0,0.011372009493132218,-0.11757167751701225
2049,2012-02-21,39.56574249267578,38.65428688412621,38.368893508911135,1.0,0.00018310722599114573,0.008776727030329164,0.020493675427345703,1.0,1362.2099609375,0.0007196637576957368,0.0,0.6,0.51,1.0,4471.0,79.044,79.15485714285714,77.03522,-1.0,4471.0,0.9729,0.9810142857142858,0.9112965,1.0,2.0,1.0,0.0,-2.5380000000000003,-3.6844599999999996,-3.35051,0.0,3.16,3.4523809523809526,3.6684,1.0,1.0,94.4,94.28095238095239,99.4505,0.0,0.3172,0.40505714285714284,0.417564,1.0,1.0,5.0,0.004584781875528909,-0.09829451089200247
2050,2012-02-22,39.44966506958008,38.73168218703497,38.349528293609616,1.0,-0.0029380980287080864,0.008842624203443783,0.020494318565515326,1.0,1357.6600341796875,-0.0033456974121455286,1.0,0.62,0.515,1.0,4472.0,79.211,79.12357142857142,77.0539,-1.0,4472.0,0.9681,0.9807666666666667,0.9114545,1.0,2.0,1.0,0.0,-2.643,-3.6447599999999998,-3.359695,0.0,3.14,3.4195238095238096,3.67315,1.0,1.0,94.4,94.3047619047619,99.38650000000001,0.0,0.3172,0.3981285714285714,0.4182495,1.0,1.0,5.0,0.0005515644597930969,-0.09895176644223425
2051,2012-02-23,39.77617645263672,38.83464558919271,38.33024837493897,1.0,0.008242594218992953,0.008764085356580156,0.020496565411429607,1.0,1363.4599609375,0.00426290318060624,1.0,0.62,0.515,1.0,4473.0,78.819,79.08738095238095,77.07238000000001,-1.0,4473.0,0.9661,0.9802666666666668,0.9115865000000001,1.0,2.0,1.0,0.0,-2.683,-3.60576,-3.3692450000000003,0.0,3.14,3.389047619047619,3.678,1.0,1.0,94.4,94.32857142857144,99.3225,0.0,0.3172,0.39120000000000005,0.41893500000000006,1.0,1.0,5.0,-0.0007299258872517367,-0.11364469421274559
2052,2012-02-24,40.01560592651367,38.930352528889976,38.31009090423584,1.0,0.0060013747119074135,0.00862299938088392,0.020489597147802446,1.0,1365.739990234375,0.001670841175508428,1.0,0.64,0.515,1.0,4474.0,78.352,79.03771428571429,77.086965,-1.0,4474.0,0.9584,0.9793000000000001,0.9117035,1.0,2.0,1.0,0.0,-2.55,-3.56618,-3.37791,0.0,3.12,3.3604761904761906,3.6826,1.0,1.0,94.4,94.35238095238095,99.2585,0.0,0.4006,0.38824285714285717,0.42023150000000004,1.0,1.0,5.0,0.0059835930939342585,-0.12475058034666076
2053,2012-02-27,39.81244659423828,39.01569420950754,38.29334840774536,1.0,-0.005089934289296442,0.00877015457297632,0.02044372363459391,1.0,1367.5899658203125,0.0013536425518792066,0.0,0.64,0.515,1.0,4475.0,78.568,79.02180952380952,77.099285,-1.0,4475.0,0.9674,0.9789809523809525,0.9118985,1.0,2.0,1.0,0.0,-2.615,-3.52372,-3.386465,0.0,3.1,3.3328571428571427,3.6869,1.0,1.0,94.4,94.37619047619049,99.19449999999999,0.0,0.4006,0.3865142857142857,0.421528,1.0,1.0,5.0,0.004738519099238614,-0.1233824943271723
2054,2012-02-28,40.182491302490234,39.11554754348028,38.27775283813477,1.0,0.009251769111468506,0.00890281325854735,0.020453513212716157,1.0,1372.1800537109375,0.0033507134923147753,1.0,0.66,0.52,1.0,4476.0,78.273,78.9792380952381,77.11124,-1.0,4476.0,0.9646,0.9786333333333334,0.9120754999999999,1.0,2.0,1.0,0.0,-2.539,-3.48264,-3.3954199999999997,0.0,3.06,3.3033333333333337,3.6909499999999995,1.0,1.0,94.4,94.4,99.13050000000001,0.0,0.4006,0.38478571428571434,0.4228245,1.0,1.0,5.0,-0.011375978903316875,-0.12044069647990208
2055,2012-02-29,39.66007614135742,39.21194548833938,38.26292095184326,1.0,-0.013086318068455068,0.009003754486997466,0.020444449242165895,1.0,1365.6800537109375,-0.004748242756953383,0.0,0.64,0.52,1.0,4477.0,78.737,78.953,77.125265,-1.0,4477.0,0.9707,0.9783190476190475,0.912334,1.0,2.0,1.0,0.0,-2.509,-3.43942,-3.40353,0.0,2.99,3.2719047619047616,3.69455,1.0,1.0,95.7,94.46190476190476,99.07300000000001,0.0,0.4006,0.3830571428571429,0.424121,1.0,1.0,5.0,-0.0047567240643164865,-0.12989375136281867
2056,2012-03-01,40.10993576049805,39.32043711344401,38.25072519302368,1.0,0.011279035254993651,0.009190967409689619,0.02046072722946424,1.0,1374.0899658203125,0.006139156544532941,1.0,0.66,0.52,1.0,4478.0,78.789,78.94666666666667,77.14146500000001,-1.0,4478.0,0.9794,0.9783,0.912624,1.0,2.0,1.0,0.0,-2.334,-3.39534,-3.4108199999999997,1.0,2.94,3.2409523809523804,3.6978500000000003,1.0,2.0,95.7,94.52380952380952,99.01550000000002,0.0,0.4006,0.38132857142857146,0.4254175,1.0,1.0,6.0,-0.0070550613581390476,-0.13603492826484065
2057,2012-03-02,39.73988723754883,39.382974715459916,38.23622201919556,1.0,-0.00926867858290106,0.009057994433665421,0.0204698013099793,1.0,1369.6300048828125,-0.0032510350278581205,0.0,0.64,0.515,1.0,4479.0,79.403,78.96628571428572,77.16371,-1.0,4479.0,0.9811,0.9782571428571429,0.9129904999999999,1.0,2.0,1.0,0.0,-2.337,-3.35274,-3.4180400000000004,1.0,2.9,3.2109523809523814,3.7007999999999996,1.0,2.0,95.7,94.58571428571429,98.958,0.0,0.3403,0.3767285714285714,0.426365,1.0,1.0,6.0,0.013876072670669037,-0.15008217365023502
2058,2012-03-05,39.52946853637695,39.43169203258696,38.21936569213867,1.0,-0.005308966960573278,0.009181125969606952,0.020467652660591612,1.0,1364.3299560546875,-0.0038772005028211405,0.0,0.62,0.515,1.0,4480.0,79.3,78.98419047619048,77.18542000000001,-1.0,4480.0,0.9734,0.9775190476190476,0.913302,1.0,2.0,1.0,0.0,-2.241,-3.30822,-3.424905,1.0,2.89,3.183809523809524,3.7037,1.0,2.0,95.7,94.64761904761906,98.9005,0.0,0.3403,0.3728,0.42731250000000004,1.0,1.0,6.0,0.0014686733678728192,-0.1383994249215892
2059,2012-03-06,38.2669677734375,39.39161246163504,38.19496608734131,1.0,-0.03245936882377377,0.011200092370625764,0.020587889280892044,1.0,1343.3599853515625,-0.015489506127544145,0.0,0.62,0.51,1.0,4481.0,79.866,79.02214285714287,77.21156,-1.0,4481.0,0.9696,0.9768047619047618,0.9135935000000001,1.0,2.0,1.0,0.0,-2.5300000000000002,-3.2722800000000003,-3.43363,1.0,2.93,3.15952380952381,3.7069,1.0,2.0,95.7,94.70952380952383,98.84649999999999,0.0,0.3403,0.3688714285714286,0.42826000000000003,1.0,1.0,6.0,0.01137641435101755,-0.10352684595336903
2060,2012-03-07,38.738590240478516,39.38297417050316,38.175983905792236,1.0,0.012249203204554101,0.01152606840369761,0.020584762347613653,1.0,1352.6300048828125,0.006876921722994126,1.0,0.62,0.515,1.0,4482.0,79.712,79.0762380952381,77.236735,-1.0,4482.0,0.9701,0.9760761904761905,0.9139760000000001,1.0,2.0,1.0,0.0,-2.564,-3.23144,-3.4425600000000003,1.0,2.95,3.139047619047619,3.7100999999999997,1.0,2.0,95.7,94.77142857142857,98.7925,0.0,0.3403,0.3649428571428571,0.42920749999999996,1.0,1.0,6.0,-0.006930219912400615,-0.08971698820167895
2061,2012-03-08,39.573001861572266,39.40266818091983,38.16609680175781,1.0,0.021310847541575764,0.012388151434326275,0.020577127589984628,1.0,1365.9100341796875,0.009770049174722241,1.0,0.64,0.52,1.0,4483.0,79.139,79.09995238095237,77.260765,-1.0,4483.0,0.9666,0.9751857142857144,0.9143145,1.0,2.0,1.0,0.0,-2.3,-3.1834999999999996,-3.449825,1.0,2.92,3.1180952380952385,3.7131,1.0,2.0,95.7,94.83333333333333,98.7385,0.0,0.3403,0.3610142857142857,0.43015499999999995,1.0,1.0,6.0,-0.03208662185837918,-0.10762761083785388
2062,2012-03-09,39.442405700683594,39.409578414190385,38.154361152648924,1.0,-0.0033055902345031536,0.012394577329107698,0.0205738525331324,1.0,1370.8699951171875,0.0036246730207315234,0.0,0.64,0.515,1.0,4484.0,80.041,79.17019047619048,77.292055,-1.0,4484.0,0.9718,0.9746333333333332,0.9147080000000001,1.0,2.0,1.0,0.0,-2.212,-3.13392,-3.457285,1.0,2.91,3.0985714285714283,3.71605,1.0,2.0,95.7,94.8952380952381,98.68449999999999,0.0,0.3864,0.35928095238095237,0.43118350000000005,1.0,1.0,6.0,-0.04966899074334674,-0.10761616272985675
2063,2012-03-12,39.3408203125,39.40681439354306,38.14078132629395,1.0,-0.0025788597300192726,0.012395646762868556,0.02056902027847032,1.0,1371.0899658203125,0.00016044778678812074,0.0,0.64,0.51,1.0,4485.0,79.89,79.20714285714286,77.321745,-1.0,4485.0,0.9639,0.9739238095238094,0.915058,1.0,2.0,1.0,0.0,-2.239,-3.09314,-3.46564,1.0,2.85,3.075714285714286,3.7186500000000002,1.0,2.0,95.7,94.95714285714287,98.6305,0.0,0.3864,0.3598904761904762,0.43221200000000004,1.0,1.0,6.0,-0.03393574686607914,-0.11398007943403254
2064,2012-03-13,39.97932434082031,39.4700433640253,38.1284247970581,1.0,0.016099764388148335,0.012064949288913662,0.02059058319446429,1.0,1395.949951171875,0.017969133090434228,0.0,0.62,0.505,1.0,4486.0,80.193,79.2665238095238,77.35510500000001,-1.0,4486.0,0.9741,0.9734761904761904,0.9154465,1.0,2.0,1.0,0.0,-2.053,-3.05002,-3.4739750000000003,1.0,2.84,3.0542857142857143,3.72125,1.0,2.0,95.7,95.01904761904763,98.5765,0.0,0.3864,0.3605,0.4332405,1.0,1.0,6.0,-0.03194190264819652,-0.11361158130366
2065,2012-03-14,39.62379837036133,39.49526596069336,38.11274335861206,1.0,-0.008932522300560186,0.012056340214959672,0.020592536492267086,1.0,1394.280029296875,-0.0011969780885961415,0.0,0.6,0.5,1.0,4487.0,80.565,79.31342857142856,77.38828,-1.0,4487.0,0.9727,0.9729857142857143,0.9158695,1.0,2.0,1.0,0.0,-1.946,-3.00326,-3.4813750000000003,1.0,2.76,3.03,3.7233,1.0,2.0,95.7,95.08095238095238,98.5225,0.0,0.3864,0.36110952380952377,0.434269,1.0,1.0,6.0,-0.041933771766456185,-0.11279995140144916
2066,2012-03-15,40.0010986328125,39.55227552141462,38.09451776504517,1.0,0.009477012857638559,0.012054154409722623,0.020551019512341485,1.0,1402.5999755859375,0.0059494657015602215,1.0,0.6,0.5,1.0,4488.0,80.15,79.33628571428572,77.41807,-1.0,4488.0,0.9714,0.9722047619047619,0.9162595,1.0,2.0,1.0,0.0,-1.865,-2.95232,-3.4885299999999995,1.0,2.73,3.0038095238095237,3.725,1.0,2.0,95.7,95.14285714285714,98.4685,0.0,0.3864,0.3617190476190476,0.4352975,1.0,1.0,6.0,-0.04407761627640838,-0.11463813631217401
2067,2012-03-16,40.276817321777344,39.62034152802967,38.08283988952637,1.0,0.006869131312975649,0.01211150971332525,0.02048914755340609,1.0,1404.1700439453125,0.0011187724767004654,1.0,0.62,0.505,1.0,4489.0,79.786,79.35714285714286,77.443025,-1.0,4489.0,0.97,0.9713190476190476,0.9166675,1.0,2.0,1.0,0.0,-1.792,-2.9013599999999995,-3.4949700000000004,1.0,2.69,2.972857142857143,3.7263,1.0,2.0,95.7,95.20476190476191,98.41449999999999,0.0,0.3651,0.3613142857142857,0.4362605,1.0,1.0,6.0,-0.035489053851907926,-0.10826858348567758
2068,2012-03-19,40.48723602294922,39.67285973685129,38.07112405776977,1.0,0.005210713641941074,0.0118286862655784,0.020489291126594786,1.0,1409.75,0.003965971514071157,1.0,0.64,0.505,1.0,4490.0,79.452,79.36290476190476,77.467725,-1.0,4490.0,0.9666,0.9704476190476191,0.9170619999999999,1.0,2.0,1.0,0.0,-1.763,-2.8516399999999997,-3.5011200000000002,1.0,2.68,2.947142857142857,3.72715,1.0,2.0,95.7,95.26666666666668,98.36049999999999,0.0,0.3651,0.3635952380952381,0.4372235,1.0,1.0,6.0,-0.04551972839084162,-0.11541241021093351
2069,2012-03-20,40.008358001708984,39.694281623477025,38.05690828323364,1.0,-0.011898382182345697,0.012146390122457204,0.020505666414540696,1.0,1405.52001953125,-0.003005028734390367,0.0,0.64,0.5,1.0,4491.0,79.593,79.37538095238095,77.49403000000001,-1.0,4491.0,0.9555,0.9692571428571428,0.9173224999999999,1.0,2.0,1.0,0.0,-1.774,-2.8061399999999996,-3.508225,1.0,2.68,2.9228571428571426,3.7282000000000006,1.0,2.0,95.7,95.32857142857144,98.3065,0.0,0.3651,0.36587619047619047,0.4381865,1.0,1.0,6.0,-0.03989854643676349,-0.08995293742314392
2070,2012-03-21,39.74714279174805,39.70291973295666,38.04416452407837,1.0,-0.0065504232656312415,0.012244719053580957,0.02049056917175996,1.0,1402.8900146484375,-0.0018729499037742287,0.0,0.62,0.5,1.0,4492.0,79.657,79.40457142857142,77.51431000000001,-1.0,4492.0,0.9542,0.9683666666666666,0.917583,1.0,2.0,1.0,0.0,-1.734,-2.76052,-3.51412,1.0,2.68,2.9,3.7289499999999998,1.0,2.0,95.7,95.3904761904762,98.2525,0.0,0.3651,0.3681571428571428,0.4391495,1.0,1.0,6.0,-0.02427895839281735,-0.07867824434532456
2071,2012-03-22,39.4714241027832,39.703955877394904,38.02810808181763,1.0,-0.006960989402110703,0.012327748703048208,0.020484964444161688,1.0,1392.780029296875,-0.007232634226897842,1.0,0.62,0.5,1.0,4493.0,79.736,79.42957142857142,77.53423,-1.0,4493.0,0.9488,0.967447619047619,0.9178525000000001,1.0,2.0,1.0,0.0,-1.83,-2.7188399999999997,-3.5197,1.0,2.74,2.880952380952381,3.7295,1.0,2.0,95.7,95.45238095238095,98.19850000000001,0.0,0.3651,0.37043809523809523,0.4401125,1.0,1.0,6.0,-0.03713227843250688,-0.0965271077761446
2072,2012-03-23,39.74714279174805,39.70257332211449,38.01617303848266,1.0,0.006960989402110745,0.012288148487420533,0.020472046695436487,1.0,1397.1099853515625,0.0031040360075561585,1.0,0.64,0.505,1.0,4494.0,79.345,79.45461904761905,77.556015,-1.0,4494.0,0.9504,0.9667,0.9181090000000001,1.0,2.0,1.0,0.0,-1.8,-2.6763,-3.5255100000000006,1.0,2.7800000000000002,2.863809523809524,3.7304500000000003,1.0,2.0,95.7,95.5142857142857,98.1445,0.0,0.3034,0.36978095238095243,0.440628,1.0,1.0,6.0,-0.03614462340952884,-0.09513550346826494
2073,2012-03-26,40.255043029785156,39.71397508893694,38.00459732055664,1.0,0.01269732961756168,0.01253696166997387,0.020478991580865278,1.0,1416.510009765625,0.013790299964088289,0.0,0.62,0.5,1.0,4495.0,78.982,79.48461904761905,77.57578000000001,-1.0,4495.0,0.9512,0.9663571428571429,0.9183875,1.0,2.0,1.0,0.0,-1.708,-2.63492,-3.53052,1.0,2.73,2.8452380952380953,3.73105,1.0,2.0,95.7,95.57619047619048,98.09049999999999,0.0,0.3034,0.365152380952381,0.4411435,1.0,1.0,6.0,-0.03532791578355243,-0.1264723123683621
2074,2012-03-27,40.0010986328125,39.72295851934524,37.996674900054934,1.0,-0.006328369124501553,0.012566382907452696,0.02041762201176336,1.0,1412.52001953125,-0.002820749754246321,0.0,0.62,0.5,1.0,4496.0,79.047,79.50742857142856,77.59831,-1.0,4496.0,0.9469,0.9653809523809523,0.9186655,1.0,2.0,1.0,0.0,-1.671,-2.5953,-3.5353799999999995,1.0,2.73,2.8276190476190477,3.7318000000000002,1.0,2.0,95.7,95.63809523809525,98.03649999999999,0.0,0.3034,0.3605238095238095,0.4416589999999999,1.0,1.0,6.0,-0.023399091821818874,-0.11517284681512041
2075,2012-03-28,39.72537612915039,39.70119113013858,37.98705738067627,1.0,-0.006916738855630913,0.012480697982707633,0.02042277681197665,1.0,1405.5400390625,-0.004953758683289016,0.0,0.6,0.495,1.0,4497.0,79.126,79.54804761904762,77.620025,-1.0,4497.0,0.9404,0.9642285714285714,0.918931,1.0,2.0,1.0,0.0,-1.883,-2.55762,-3.5406299999999997,1.0,2.77,2.8138095238095238,3.73265,1.0,2.0,95.7,95.7,97.9825,0.0,0.3034,0.3558952380952381,0.44217449999999997,1.0,1.0,6.0,-0.012602737779184414,-0.10062082229786351
2076,2012-03-29,39.4714241027832,39.69220769973028,37.97247779846192,1.0,-0.006413211039539866,0.012227805943561652,0.02038805591081147,1.0,1403.280029296875,-0.0016092239433873861,0.0,0.58,0.49,1.0,4498.0,79.186,79.56942857142856,77.63872,-1.0,4498.0,0.9409,0.9628095238095239,0.919222,1.0,2.0,1.0,0.0,-1.947,-2.52568,-3.54472,1.0,2.81,2.805238095238095,3.7333,1.0,2.0,95.7,95.7,97.9285,0.0,0.3034,0.35126666666666667,0.44269,1.0,1.0,6.0,-0.011948356641900193,-0.09295319302415905
2077,2012-03-30,39.82695770263672,39.678732554117836,37.96663848876953,1.0,0.008967042556568019,0.012129038626788814,0.02026268355187841,1.0,1408.469970703125,0.003691613621621361,1.0,0.58,0.495,1.0,4499.0,79.004,79.57966666666667,77.655415,-1.0,4499.0,0.9338,0.9606380952380953,0.9195205,1.0,2.0,1.0,0.0,-1.919,-2.49396,-3.54866,1.0,2.82,2.7995238095238095,3.7338999999999998,1.0,2.0,95.7,95.7,97.87449999999998,0.0,0.3359,0.34818571428571427,0.44344449999999996,1.0,1.0,6.0,-0.016760759503612777,-0.06861184793913033
2078,2012-04-02,40.29132080078125,39.70499129522415,37.96382432937622,1.0,0.01159206879497111,0.01221491513141927,0.020278273691109728,1.0,1419.0400390625,0.007476626120982405,1.0,0.58,0.5,1.0,4500.0,78.82,79.55190476190475,77.67255499999999,-1.0,4500.0,0.9416,0.9587571428571428,0.9198675000000001,1.0,2.0,1.0,0.0,-1.7690000000000001,-2.46226,-3.5518349999999996,1.0,2.81,2.7952380952380955,3.7342,1.0,2.0,95.7,95.7,97.8205,0.0,0.3359,0.3479761904761905,0.44419900000000007,1.0,1.0,6.0,-0.03565616701482888,-0.07326525488045588
2079,2012-04-03,39.5875244140625,39.707755860828215,37.95548673629761,1.0,-0.01762205243747144,0.012797217022873848,0.020303984143707654,1.0,1413.3800048828125,-0.003996611820141247,0.0,0.56,0.495,1.0,4501.0,79.483,79.56061904761904,77.694655,-1.0,4501.0,0.94,0.9571666666666667,0.9201855000000001,1.0,2.0,1.0,0.0,-1.79,-2.43126,-3.5558099999999997,1.0,2.81,2.791428571428572,3.7346,1.0,2.0,95.7,95.7,97.7665,0.0,0.3359,0.34776666666666667,0.4449535,1.0,1.0,6.0,-0.02712613050838575,-0.048161950626115835
2080,2012-04-04,38.702308654785156,39.72848637898763,37.94296922683716,1.0,-0.022614775157121996,0.011677332023410076,0.020365624378463388,1.0,1398.9599609375,-0.010254926852538038,0.0,0.56,0.495,1.0,4502.0,79.778,79.55642857142857,77.72009,-1.0,4502.0,0.9405,0.9557809523809524,0.9204334999999999,1.0,2.0,1.0,0.0,-1.897,-2.40298,-3.560825,1.0,2.86,2.7880952380952384,3.7355,1.0,2.0,95.7,95.7,97.7125,0.0,0.3359,0.34755714285714284,0.445708,1.0,1.0,6.0,-0.02005977382461599,-0.042506400325343696
2081,2012-04-05,38.470123291015625,39.71570223853702,37.92482490539551,1.0,-0.006017331798439817,0.011439312855047573,0.020310694049621728,1.0,1398.0799560546875,-0.0006292401524213991,0.0,0.54,0.49,1.0,4503.0,80.076,79.57376190476191,77.74895500000001,-1.0,4503.0,0.9474,0.9546999999999999,0.9206650000000001,1.0,2.0,1.0,0.0,-1.942,-2.37714,-3.5667649999999997,1.0,2.94,2.7876190476190477,3.73705,1.0,2.0,95.7,95.7,97.661,0.0,0.3359,0.347347619047619,0.44646250000000004,1.0,1.0,6.0,-0.006978483867461915,-0.04579813484014217
2082,2012-04-09,38.30323791503906,39.655237288702104,37.90788591384888,1.0,-0.0043474881445433105,0.010328509088523013,0.02030188353711775,1.0,1382.199951171875,-0.011423437999542612,1.0,0.54,0.495,1.0,4505.0,79.733,79.59466666666665,77.80393,-1.0,4505.0,0.9459,0.9524714285714285,0.9210119999999999,1.0,2.0,1.0,0.0,-1.978,-2.3260400000000003,-3.5783349999999996,1.0,2.94,2.79,3.7403999999999997,1.0,2.0,95.7,95.7,97.55799999999999,0.0,0.3121,0.34246666666666664,0.4472005,1.0,1.0,6.0,-0.017995682486263265,-0.04377308792263368
2083,2012-04-10,37.483341217041016,39.56194850376674,37.88863983154297,1.0,-0.02163783341298591,0.011220267665457,0.020349074937108986,1.0,1358.5899658203125,-0.017229025277185804,0.0,0.52,0.495,1.0,4506.0,79.891,79.59471428571429,77.82993,-1.0,4506.0,0.9415,0.951404761904762,0.9212255,1.0,2.0,1.0,0.0,-2.212,-2.30578,-3.5851699999999997,1.0,3.04,2.7990476190476192,3.7427000000000006,1.0,2.0,95.7,95.7,97.5065,0.0,0.3121,0.3389285714285714,0.44756949999999995,1.0,1.0,6.0,-0.008130137564162476,-0.029393550784940325
2084,2012-04-11,38.005760192871094,39.49837421235584,37.873977489471436,1.0,0.013841132198736285,0.011767845613733997,0.0203638664077155,1.0,1368.7099609375,0.007421289800123757,1.0,0.54,0.495,1.0,4507.0,79.795,79.5757619047619,77.853295,-1.0,4507.0,0.9449,0.9500142857142858,0.9214600000000001,1.0,2.0,1.0,0.0,-1.97,-2.2846,-3.589695,1.0,3.05,2.809047619047619,3.74455,1.0,2.0,95.7,95.7,97.455,0.0,0.3121,0.3353904761904762,0.4479385,1.0,1.0,6.0,-0.017182205086790248,-0.03980505033533133
2085,2012-04-12,38.702308654785156,39.43756394159226,37.86111303329468,1.0,0.0181615211572326,0.011930756605296374,0.020397097407360287,1.0,1387.5699462890625,0.013685315235975748,1.0,0.54,0.5,1.0,4508.0,79.285,79.51480952380952,77.87493500000001,-1.0,4508.0,0.9511,0.9489857142857142,0.921666,1.0,2.0,1.0,0.0,-1.9180000000000001,-2.26322,-3.59455,1.0,3.03,2.8219047619047624,3.7462,1.0,2.0,95.7,95.70000000000002,97.40350000000001,0.0,0.3121,0.33185238095238095,0.44830749999999997,1.0,1.0,6.0,-0.04086972669275224,-0.06648660135479711
2086,2012-04-13,37.962223052978516,39.35844130743118,37.842074680328366,1.0,-0.01930771835238934,0.012455227504364626,0.020422441895911667,1.0,1370.260009765625,-0.012553467125056119,0.0,0.52,0.5,1.0,4509.0,79.888,79.50233333333333,77.89848,-1.0,4509.0,0.9534,0.9481285714285713,0.9219315,1.0,2.0,1.0,0.0,-2.066,-2.24668,-3.59875,1.0,3.04,2.836666666666667,3.7475,1.0,2.0,95.7,95.7,97.35199999999999,0.0,0.353,0.33026190476190476,0.4486945,1.0,1.0,6.0,-0.04090209292625113,-0.034792202114058646
2087,2012-04-16,38.237945556640625,39.27448163713728,37.820758457183835,1.0,0.007236826690259126,0.012360892254102973,0.02039054591816875,1.0,1369.5699462890625,-0.0005037272401734527,1.0,0.52,0.5,1.0,4510.0,79.555,79.49133333333334,77.91631000000001,-1.0,4510.0,0.947,0.9470333333333333,0.9222134999999999,1.0,2.0,1.0,0.0,-2.078,-2.23098,-3.60238,1.0,3.07,2.854761904761905,3.7483,1.0,2.0,95.7,95.7,97.3005,0.0,0.353,0.3296857142857143,0.44908149999999997,1.0,1.0,6.0,-0.05977245465015035,-0.04194616678145957
2088,2012-04-17,38.84743118286133,39.20641563052223,37.79940675735474,1.0,0.01581359145155353,0.012832202640467954,0.020395979246766317,1.0,1390.780029296875,0.015367979157954645,1.0,0.52,0.5,1.0,4511.0,79.476,79.4924761904762,77.934645,-1.0,4511.0,0.951,0.9462904761904761,0.9225670000000001,1.0,2.0,1.0,0.0,-1.9340000000000002,-2.21374,-3.6046899999999997,1.0,3.07,2.8733333333333335,3.7488,1.0,2.0,95.7,95.7,97.249,0.0,0.353,0.3291095238095238,0.4494685,1.0,1.0,6.0,-0.08367563953921697,-0.05430151023884333
